Date,bitcoin,ethereum,tether,binancecoin,solana,staked-ether,ripple,usd-coin,cardano,dogecoin,avalanche-2,shiba-inu,polkadot,the-open-network,chainlink,tron,matic-network,wrapped-bitcoin,uniswap,near,bitcoin-cash,litecoin,internet-computer,aptos,leo-token,filecoin,cosmos,ethereum-classic,dai,immutable-x,render-token,injective-protocol,blockstack,hedera-hashgraph,optimism,pepe,okb,stellar,the-graph,bittensor,crypto-com-chain,vechain,kaspa,theta-token,mantle,dogwifcoin,thorchain,first-digital-usd,fetch-ai,arbitrum,lido-dao,celestia,maker,floki,monero,arweave,algorand,gala,rocket-pool-eth,fantom,flow,sei-network,bonk,mantle-staked-ether,beam-2,aave,bitcoin-cash-sv,quant-network,elrond-erd-2,sui,starknet,dydx-chain,axie-infinity,singularitynet,the-sandbox,ordinals,bittorrent,worldcoin-wld,havven,mina-protocol,wrapped-eeth,ribbon-finance,kucoin-shares,conflux-token,ether-fi-staked-eth,flare-networks,apecoin,chiliz,decentraland,tokenize-xchange,tezos,akash-network,helium,sats-ordinals,eos,true-usd,pyth-network,ronin,bitget-token,ecash
2021-11-06,61247.38494217787,4494.80276090967,1.0042649942790578,607.3883112866952,237.88946143331174,4458.102540914385,1.1622964291452975,1.0026263956312853,1.9864686920482133,0.26180727637264484,74.57889026547876,6.282385154331101e-05,51.990745657999035,0.9824564209933193,32.98759355094576,0.1039297232712881,1.905563829396786,61202.87632518377,25.66873466870404,10.401289700129553,599.1859371133195,200.14459857921992,49.75155454386491,,3.187118936940635,63.781773631098666,36.98112123506388,53.41104507968937,1.0034590647089807,5.198324449216012,1.4275711947213492,11.571094122630688,1.9928786570809576,0.39446951615759074,,,24.697009122694105,0.36189019851233756,1.0719413308077856,,0.3806128981452684,0.15995034291452345,,7.604987945410167,,,13.92229403918982,,0.8764873509287843,,3.237638336648532,,2959.3872485852485,0.00027445816881977483,257.33119865534036,75.68030726344458,1.8529335619312477,0.09167145790529452,,2.672698203046418,13.937819568377233,,,,,328.2247241512439,174.3862868170773,259.57096678425296,314.78776168744594,,,,152.19873677038444,0.2975673065245251,2.567954178665996,,,,10.409941333897224,4.318008690812725,,1.9913096265409762,18.89490247493042,0.34858310987081315,,,,0.46418418439399717,2.615558093880612,10.11599047321631,6.495774450442505,2.801166257076738,33.85464633306019,,4.52896649889694,1.003516178228347,,,,0.0001977685363459879
2021-11-07,61661.35866372036,4527.104154150622,1.0037147075821091,636.0540957346044,259.23955828664066,4493.44653894275,1.1519973721059782,1.004792955819851,2.0096727657135287,0.2625128886551967,78.39911920726178,5.883220898048482e-05,52.07770442889012,1.4548197690732338,32.077534578419154,0.10278538020044825,1.8887161285171636,61625.36517038733,25.174340117666308,10.213784106825779,589.2477866374485,198.15334571109554,49.60853808069656,,3.2455374084917783,62.069238458683394,36.332190312805274,52.80252635156513,1.0032716119624403,3.7355889799489828,1.5309445718066832,12.177896300255522,2.0023082603007736,0.38749507321691784,,,25.91654384493297,0.36074371447076287,1.0663916057088616,,0.33933158335268626,0.16050631614294192,,7.476621879375275,,,13.800670985974655,,0.8698370324439673,,3.9792920563114573,,3030.625541011098,0.0002592276260051165,260.68361908936123,82.253327382808,1.8385060628253105,0.09076670987006158,,2.781904629989829,13.850442673729077,,,,,318.7235464733872,169.11429280875876,257.62991125740615,317.3055313241362,,,,157.80042744953715,0.32506372314667475,2.711864011227166,,,,10.15856110184439,4.264515641608388,,2.011425506713507,18.71762534969394,0.3365312175604548,,,,0.5127160610363461,2.829747388249492,10.12202138055255,6.4342807619987985,2.7499981531446007,37.706697039801085,,4.460013984332388,1.0023796379052063,,,,0.00019952561600859373
2021-11-08,63153.230193019495,4626.6292884486975,1.0053853043952607,650.4955187419658,250.36479323196647,4587.051957224445,1.219290185560037,1.0017613438867718,2.0271880103685707,0.2665908635240278,88.11973889072134,5.715325628795916e-05,52.39636639694776,2.810593607784219,32.367545819762455,0.10485997985268156,1.8895086578005136,63197.22414508879,25.417209638018548,10.358602290491694,599.2508617435828,202.0515265726991,53.9042543913711,,3.2846024420274436,62.79938937586535,35.78945903726396,53.98981493280389,0.9990482208224771,3.5747635100880286,2.0690434492662204,13.29911859743491,2.2046020495074665,0.3961334913084901,,,28.15059785028238,0.36484994654353153,1.1108652441921687,,0.3528704102492847,0.155574575979559,,7.436397304617549,,,14.044476835023026,,0.8287502684503444,,4.125236773129519,,2973.6483364041974,0.00024347953917101237,267.4443630349072,76.52176085534309,1.870505612705967,0.0909725400796606,,2.8343081978621534,13.84220073103794,,,,,320.7822135356136,169.1034603245486,262.4203032695451,316.469607663558,,,,159.7612216423601,0.32965634287693507,2.677685797202203,,,,10.448936132941116,4.417704765549778,,2.0817553482830067,19.92769405053733,0.3411541899106541,,,,0.4911819530863611,2.833260729536514,10.713524568652225,6.3820272737845665,2.8620625013615926,45.47356293146292,,4.593076779347456,1.0037901004670295,,,,0.00019698508933471554
2021-11-09,67617.0155448617,4815.004634322234,1.000475560551435,654.5480093929862,248.8224986641578,4775.452755152845,1.287089052369683,1.0005969657830212,2.1276077543586864,0.28227162277297907,91.16546397681483,5.500433234530057e-05,53.39305737496087,2.54906202659227,34.52815514533082,0.1098100057870263,1.8940668176695723,67589.60738667769,26.264021602674635,10.731098705154377,640.2552485041483,228.69527092135633,54.9193486837592,,3.273132416429018,64.50686610640885,36.60715911903402,56.30285929480133,1.0009555678702178,3.149583042435163,2.068526417159116,13.330361944199929,2.3101797691362855,0.4223326668426661,,,31.163110423185056,0.37801516342075436,1.1305566256495956,,0.39494326542482927,0.1751526226145389,,7.874231640471792,,,13.73762118254072,,0.8618124894649526,,4.154373972007704,,3296.228543449065,0.00025780764250315466,274.7457529074561,79.25764585667321,2.053339951344774,0.09166519092365112,,3.1373185975890516,13.97212768767311,,,,,332.85226135884426,177.53880164879916,254.58922534157395,309.8192543806862,,,,153.3861539157379,0.3294633563650125,2.5745686781469455,,,,10.485611654770512,4.372901642394211,,2.1555093023796617,24.256114279936316,0.3374401249737295,,,,0.4823916656075619,2.696742910966674,11.153034356682406,6.497373834432593,2.964416193531396,42.62209173538279,,4.88157523160161,1.0002844410809622,,,,0.00019780894850995176
2021-11-10,67145.37493537061,4742.08091060724,1.0011488958083177,636.9276179113473,239.42042668071062,4711.492518607869,1.2617122958767892,1.0017160232374094,2.278046981720341,0.2741617172398139,88.58305305570052,5.5065601204795436e-05,50.96942903851561,2.834494313832323,33.91019803951846,0.11469774085697945,1.767301959698415,67184.14865219769,26.394726357209127,11.407872079400791,718.6162648688246,264.45943722456866,52.55180185593501,,3.3549185840958153,66.85835270466372,35.79848829869842,61.29095763216737,1.0011499772523627,3.752897088835033,2.089529457055064,12.92923410781654,2.224212072068064,0.4289479886896499,,,30.354830970846745,0.41284378846246084,1.2098342960684878,,0.3534716115113572,0.17188084170145776,,7.9362802985547765,,,12.889667664687476,,0.9242111843616977,,4.100424291217625,,3138.9512950097146,0.0002677819227477502,290.2741314090991,72.7023729734004,1.9501519368374467,0.08919133924513195,,2.870713613099832,13.68860359347672,,,,,337.4552473248391,191.43904251820828,296.4676944076379,317.76073826868316,,,,150.40298738787922,0.32094943838413575,2.3806991010834486,,,,10.652600781490985,4.284653384118919,,2.1183596457174625,22.98693570806102,0.33131308023672273,,,,0.47259210993670353,2.5361435364821237,11.831446488506792,6.316870186961251,2.811800337209401,47.40991855307543,,5.191758068513545,0.9999065320195538,,,,0.00020390350262683118
2021-11-11,65061.05440696283,4641.528764849704,1.0050087826499667,611.442280988011,233.07366976619127,4598.414527927654,1.1883132886401981,1.003782421737142,2.0970951137018767,0.2557342500886513,85.04501745394138,5.0639950742612365e-05,46.99648883017275,3.499105097859144,34.28654102832006,0.10671854395264302,1.7021584575360686,65024.5198929156,25.35358811562353,10.80039545516588,666.3210600425925,260.86472470752653,48.521391242866514,,3.4741154698500942,63.71362478906733,32.15140101655048,56.274541046120035,1.0044213662836692,5.186028924459813,2.147417356472433,11.851080417000587,2.1111880226363633,0.4085805744235429,,,28.239073297081177,0.3846494589052687,1.088058554960517,,0.33062225414550395,0.1631789319309166,,7.351273201273133,,,12.272725810232416,,0.8722930878734655,,4.2528237129621065,,2959.298051590255,0.00023718379775120878,268.09242359030355,70.76116802353296,1.9343919067035515,0.08216535677982229,,2.621066743954855,12.90445192031133,,,,,312.24229910165593,180.47953494236322,277.4923985567555,313.02558152903026,,,,142.36246034755635,0.2966858147230037,2.2926243386105547,,,,9.61564877853057,5.227314083004533,,2.054634815899206,22.387507157315284,0.31179862472348896,,,,0.4779550325344611,2.4858269188833146,12.182121515735105,5.804507927486643,2.501788183828677,49.5336574961683,,4.847637739312315,1.0058463130244457,,,,0.00018982510204212938
2021-11-12,65005.64515956679,4732.9244503493555,1.0006891807410665,629.7114198219757,234.8643324134869,4711.588923985917,1.2176287356871103,1.0013919181633213,2.085168683429808,0.2614002631121316,88.11802306604339,5.6372980086298606e-05,47.82785067139819,4.126318497787699,34.89480354472274,0.10932561936188556,1.7677843603717804,65163.25512835789,25.499125965432686,12.282967289333309,676.9024421101186,263.05845652395345,48.165457282257215,,3.2246785715362725,63.02927863501618,33.10606452631609,56.88559175216099,1.0011671074263095,5.831190778950958,2.81483179416968,13.342653512265683,2.210464539938302,0.43294958020286756,,,28.61824310192369,0.39250937173718503,1.114978318105321,,0.34808953294261924,0.16614189424066506,,7.397990114842792,,,12.800805313443187,,0.9004943498064361,,4.2293023918025225,,3003.659770035622,0.00022788367875736586,265.7573920378735,67.97305300788035,2.042873082918652,0.08626006976863383,,2.6118455557248774,13.186514584573409,,,,,312.63191198401944,177.04931566181472,271.3852390233708,318.8414549016948,,,,146.99355406461254,0.31506653769790055,2.4384518713223757,,,,9.948244090082339,5.875594941784178,,2.1129636911182406,23.30110439437021,0.31244139688692313,,,,0.5178996538761028,2.6935310628892792,12.306856943416609,5.90118435820426,2.6216155117751647,48.74912349142477,,4.946067844446091,1.0015064227327333,,,,0.00019679066622000155
2021-11-13,64432.04794734522,4685.10635551733,1.0054975693678914,629.0951051768023,229.39855731141944,4636.901157771041,1.1942130805718565,1.0059713468404479,2.0567881449711227,0.25935007994214093,84.81838305613623,5.228489862576201e-05,46.11537592517483,4.502405291320953,34.41305609565629,0.10825503531535845,1.723301843064975,64399.64199936495,24.67103241828684,11.28376446750906,669.0092492598044,252.75667111052977,46.53309259404419,,3.123708884518732,63.14334956611448,32.12603013231346,55.656864069049384,1.0076412807183253,6.059694319134428,2.9961839960318253,12.767942428432667,2.2648866429440173,0.4592177902467646,,,26.850999357269444,0.38201108979523785,1.0774596581022649,,0.35954691381502885,0.16034209641185096,,7.1822579647557125,,,11.998811845234629,,0.8860638741547188,,4.426369144726687,,2883.3496319768988,0.0002406494240975855,261.2066966568134,69.13775525608877,2.1482058287447625,0.0842873738724524,,2.6458945263881013,12.883924074198704,,,,,309.27471569568746,172.81936788111688,258.76459588369613,325.85923890870043,,,,144.01229832354636,0.3000349240605797,2.640124963538119,,,,9.61357677327181,5.6131104585748535,,1.9021301686907723,22.450417785156088,0.31430739175395545,,,,0.5596123681953171,3.268268683871524,11.891167021235095,5.771667501241281,2.52552086971131,51.41634369448715,,4.872106577365712,1.0055680887794862,,,,0.00021049345127198245
2021-11-14,64660.33535267343,4666.498498194288,1.0041658775087747,652.233781780782,241.33480045995515,4621.572163409523,1.1936921583345361,1.0036219648543312,2.0583309024471443,0.2624359135516636,97.685999066621,5.1859079749572187e-05,47.275224791841616,3.9146469368778254,34.159558928385486,0.11311651955629004,1.7591733237852694,64599.60561577672,24.754864235929144,11.200010118452793,667.0538161514393,258.5694593941848,48.023735235993286,,2.8034857665381763,63.16470879542413,32.66572630962995,56.55903821611065,1.0031728200177052,5.357986126304014,3.4445502421359153,12.162151758945104,2.3075100453173674,0.44220952196131785,,,27.314025127352018,0.38055364713883894,1.10112560259062,,0.39101170159819854,0.16160847890655033,,7.214943478421979,,,12.973958718220988,,0.8641014986225342,,5.466494162504728,,3151.1819787024556,0.00023796611511083714,271.410198047219,73.68350874159466,2.090558009193794,0.09465983953139613,,2.626009994650324,13.216018381013733,,,,,313.78137599373184,174.71109705299315,261.6641815090129,323.85628321282553,,,,143.5834762271133,0.2987180740395029,2.821259160499266,,,,9.879224445897353,5.529327911163649,,1.9064789643634383,23.75638923050831,0.31294897705671065,,,,0.5407213528367022,3.2563288114811293,11.763296490321139,5.965345481036919,2.5152626178596815,51.01657182880767,,5.035174348811825,1.0041570486500901,,,,0.0002069934962865031
2021-11-15,65648.97779110243,4652.947394238871,1.0073902518393547,654.6251958260524,239.51447253719712,4598.067762742563,1.1929348852566946,1.0097600789669372,2.0513126157165504,0.26446795787413097,96.02591873268065,5.364590041090235e-05,46.591442711863266,3.5439213956915623,33.91317278142035,0.11764933839040034,1.7363485589451995,65373.292650222225,24.670772800228296,11.912817217769383,677.4317986975994,279.4424641453785,48.468516626451525,,2.9216309104672926,62.96491497008288,31.93353574466562,56.712542211037004,1.0083551412462424,5.642133604396017,4.071574499028471,11.949334704497176,2.3383200377556106,0.440530494045303,,,27.484325835118252,0.37946430038620527,1.0713662848735004,,0.44010493124481903,0.16291858769764817,,7.0645504400558545,,,12.653970012370992,,0.8632345271334856,,5.267659323766959,,3042.696255529061,0.00022925262357807025,276.15032288771124,70.42521186349039,1.9881312296923226,0.09373246404748588,,2.6028818361890704,13.052063982889353,,,,,317.06864771781835,178.73583125014682,271.192456098913,321.29926366905147,,,,143.04832567750339,0.2946489859204644,2.8382870319586906,,,,10.080007496143336,5.397863775763549,,1.881837518632662,24.878984239378912,0.31636706057948444,,,,0.5548060743736969,3.2211941014354895,11.838818912098565,5.8663649994311875,2.5022380724041864,52.994419171856975,,4.990608414552671,1.0079873376862032,,,,0.00021056587619664943
2021-11-16,63933.835442599324,4583.211418759011,1.0018772638256277,635.7060101886829,238.76462750446106,4550.205639948147,1.1755600254518253,1.0028818674055455,2.025232183921643,0.25799649155461535,94.36417319642501,5.383003379456632e-05,44.93714053035325,3.9043982235896477,32.18944925935051,0.12443662674419145,1.7004472892859646,63988.1143629037,24.087916667441473,11.114207561273624,667.4208773768496,264.48734462556433,47.09354854170969,,2.983217178978242,61.148812971297815,31.569451611976646,54.96433928279274,1.0031440842988035,5.738780467024046,4.627413232181338,13.229443766925286,2.4270055057237476,0.4305584593180825,,,26.537776212737665,0.37873002796835536,1.027632211479622,,0.44860341372260654,0.16429354944774008,,6.8338309727636615,,,12.182199449510877,,0.8837375287271094,,4.269900471636475,,3032.063181083795,0.00020284356347810914,269.5863313248388,66.04504854681088,1.9016175442555505,0.12057272722896825,,2.48190364483711,13.310325341640604,,,,,303.4462143174093,173.94096481990414,279.0791934464873,316.242504721411,,,,143.00998150220747,0.28548852156719606,2.8150396300216083,,,,9.610910882369724,5.096169190377758,,1.8601800266821402,26.47537548769724,0.3080641856952972,,,,0.5393337796592367,3.3333810070880716,11.420354768764405,5.7426218166509555,2.3856014914248407,47.6534641138039,,4.831729503996222,1.001529285204989,,,,0.00019814808646727004
2021-11-17,60448.56251258625,4243.352906802173,1.0024418424149308,591.3491128080688,220.09764163324894,4209.689919298247,1.0966493653758616,1.003335750277569,1.8845361964738554,0.23878116456333076,99.4345405714911,4.888920513646848e-05,41.18319811384895,4.271223318492611,29.409939022086608,0.11039600562519243,1.572090527240301,60520.92990518447,21.806468653815546,9.754086635239206,604.2413443948699,232.0891861858328,42.88696075031798,,3.0735469864378753,56.47316391784054,28.572022650816606,51.11883065898708,1.002397544398201,5.362091917460242,4.166685481914526,11.50585831826507,2.1804616104556063,0.4030383270360652,,,25.177440848730605,0.3468480935323997,0.9293478766957539,,0.41741771359939084,0.14668928802424466,,6.30958142802922,,,10.90538083866668,,0.7638048126134726,,3.8759113647312646,,2819.249661789312,0.00019119384102743233,242.83166414772953,61.065588393676215,1.7361305296778238,0.11642278458755889,,2.223141806574775,12.675122005781152,,,,,280.30315275688133,163.06486322672288,254.6473224526312,305.1804874399001,,,,134.4229959128995,0.256301570697244,3.28031982338805,,,,8.892853876059112,4.534279431166618,,1.728479739286195,22.650934141147964,0.27851208826270346,,,,0.49497550316348765,3.2694674804615764,10.661102485111712,5.270174412389084,2.208171091081206,44.62625311717033,,4.357562238782214,1.0008629657632304,,,,0.000182429853710563
